"","profile_identifier","latitude","longitude","clay.5.15.cm","silt.5.15.cm","sand.5.15.cm","trans_1","trans_2"
"1061","IGAC-BOY-PB-55",6.065406452,-73.52255937,53.91520536,33.72248253,12.36231211,-1.4727600428342,-0.46924778897551
"1062","IGAC-BOY-PB-5A",5.578103847,-72.69842341,4.744329359,39.28409641,55.97157423,2.46789387310649,2.11386967975342
"1063","IGAC-BOY-PB-64A",6.302233802,-72.39979108,16.92544028,34.67029575,48.40426397,1.0507700763465,0.717065458040959
"1064","IGAC-BOY-PB-65",5.820670263,-73.47250423,10.24106091,60.82766517,28.93127391,1.03851793350212,1.7816394859887
"1065","IGAC-BOY-PB-71",5.769517272,-73.46326879,6.779234182,50.48747848,42.73328734,1.84111403646551,2.00786121158001
"1066","IGAC-BOY-PB-80",5.682799709,-73.58673125,42.64282697,33.65542131,23.70175172,-0.587310118559906,-0.236684924325074
"1067","IGAC-BOY-PB-85",5.560597497,-73.43305156,4.584668803,62,33.4153312,1.98629694442725,2.60441651684213
"1068","IGAC-BOY-PB-87",5.553400833,-73.63694679,16.33432152,44.66834831,38.99733017,0.870224677769978,1.00599665046857
"1069","IGAC-BOY-PBC-1",6.985418367,-72.12855817,18.96929806,31.98339378,49.04730816,0.949963524368165,0.522395043099924
"1070","IGAC-BOY-PBC-11",7.003581646,-71.98520928,8.491174509,38.74098653,52.76783897,1.82687456367463,1.51787079202723
"1071","IGAC-BOY-PBC-12",6.995681008,-71.97028128,2,14.2689973,83.7310027,3.7344621309818,1.96494198216709
"1072","IGAC-BOY-PBC-2",6.991819213,-72.12453683,41.53235717,34.79046723,23.6771756,-0.561961285025535,-0.177129395196732
"1073","IGAC-BOY-PBC-3",7.015134861,-72.1085359,15.61747985,36.79048084,47.59203931,1.11427471569897,0.856848348721762
"1074","IGAC-BOY-PBC-4",7.00254128,-72.12065167,22.92430447,21.60611273,55.46958279,0.883637134361181,-0.059221406901429
"1075","IGAC-BOY-PJ-100",5.665322581,-73.97199193,24.76365849,28.05713723,47.17920428,0.644576013237487,0.12486585132616
"1076","IGAC-BOY-PJ-101",5.64805244,-74.06405548,32.81180717,51.10778618,16.08040665,-0.713186872699715,0.443148431721009
"1077","IGAC-BOY-PJ-112",5.574455707,-73.89834728,11.57079072,28.47758569,59.9516236,1.64505408254077,0.900633429694793
"1078","IGAC-BOY-PJ-124",5.761978098,-74.57878911,6.952124612,15.96205839,77.085817,2.40587199531744,0.831167243081572
"1079","IGAC-BOY-PJ-126",5.904071042,-74.5784443,7.14249325,63.63723627,29.22027048,1.40880075287813,2.18713686489021
"1080","IGAC-BOY-PJ-13",5.51956954,-74.05659602,36.94111687,32.7131325,30.34575063,-0.19666871350718,-0.121548606233072
"1081","IGAC-BOY-PJ-132",6.077366641,-74.549634,56.37043417,17.58084328,26.04872255,-0.771976075601115,-1.16513494495814
"1082","IGAC-BOY-PJ-136",5.928874818,-74.52489712,39.44525839,25.57406387,34.98067774,-0.120118002691498,-0.433335139321515
"1083","IGAC-BOY-PJ-137",5.868507375,-74.56800246,23.34781916,26.0061962,50.64598465,0.774356369251057,0.107831243119115
"1084","IGAC-BOY-PJ-14",5.517120115,-74.07017988,29.05822241,30.4708888,40.4708888,0.33128143397154,0.0474702756250858
"1085","IGAC-BOY-PJ-145",5.785050383,-74.60320431,27.5887849,30.07045616,42.34075893,0.42834084426358,0.0861338208821607
"1086","IGAC-BOY-PJ-146",6.02747676,-74.46142439,7.239406562,12.47957401,80.28101943,2.40599398581441,0.544553992081011
"1087","IGAC-BOY-PJ-18",5.449212753,-74.04116984,18,24,58,1.17007125265025,0.287682072451781
"1088","IGAC-BOY-PJ-27",5.4898072,-73.97822294,18.25929576,27.0058693,54.73483494,1.09782603586852,0.391379916799148
"1089","IGAC-BOY-PJ-32",5.549282183,-74.01413319,30.64019425,44.16851849,25.19128726,-0.195814493520785,0.365699599350429
"1090","IGAC-BOY-PJ-34",5.711110177,-73.9210616,25.83519378,46.06834844,28.09645778,0.0839058483541273,0.578388466991296
"1091","IGAC-BOY-PJ-36",5.695056466,-73.92192609,34.62410385,51.90218387,13.47371228,-0.943809533991919,0.404810785122489
"1092","IGAC-BOY-PJ-4",5.515663497,-74.13512202,30.03687614,31.96842859,37.99469527,0.235020720348479,0.0623229777453342
"1093","IGAC-BOY-PJ-45",5.738561992,-72.99099587,12,56,32,0.980829253011726,1.54044504094715
"1094","IGAC-BOY-PJ-5",5.523738273,-74.1263192,38.24816869,38.4082271,23.34360421,-0.493772644781929,0.00417600230105331
"1095","IGAC-BOY-PJ-68",5.505926648,-73.70566447,26,28,46,0.570544858467613,0.0741079721537218
"1096","IGAC-BOY-PJ-79",5.699820376,-73.73691629,12.98152395,21.6220328,65.39644325,1.61694076049339,0.510185719908588
"1097","IGAC-BOY-PJ-8",5.510957376,-74.07496422,30,39.84556602,30.15443398,0.00513459471145416,0.283813750633151
"1098","IGAC-BOY-PJ-83",5.589015117,-73.71287805,33.63668516,36.06224839,30.30106645,-0.104434383339442,0.0696292755852273
"1099","IGAC-BOY-PJ-85",5.609079869,-73.74160413,30.83139992,38.72881219,30.43978789,-0.0127830837517397,0.228050175478998
"1100","IGAC-BOY-PJ-86",5.603835639,-73.72707552,30.45958405,39.98624297,29.55417298,-0.0301757402807234,0.272134777448054
"1101","IGAC-BOY-PJ-87",5.626123964,-73.78088231,59.92241706,19.96695334,20.1106296,-1.09180216541135,-1.09897210256668
"1102","IGAC-BOY-PJ-97",5.722674549,-73.98851867,47.63515017,30.07264348,22.29220635,-0.759333811319222,-0.459955033656552
"1103","IGAC-BOY-PJ-98",5.692660488,-73.97031841,34.00223429,45.99832311,19.99944261,-0.530721833203199,0.302178704825364
"1104","IGAC-BOY-R-01",5.428591772,-73.52573822,35.40710777,45.69295751,18.89993472,-0.627754116357125,0.255031598950806
"1105","IGAC-BOY-R-02",5.500995976,-73.38013439,31.73694585,32.04402033,36.21903382,0.132103290321096,0.00962910633193925
"1106","IGAC-BOY-R-03",5.536985684,-72.79213206,26,28,46,0.570544858467613,0.0741079721537218
"1107","IGAC-BOY-R-04",4.821097673,-73.07691169,17.57515643,40.47263274,41.95221083,0.870044794705646,0.834139672517651
"1108","IGAC-BOY-R-05",5.662491306,-73.78502833,40.30477897,41.3598793,18.33534173,-0.787639607312123,0.0258412651318539
"1109","IGAC-CAL-A-15",5.753210558,-74.66793582,50.86533283,30.09903256,19.03563462,-0.98286887870728,-0.524688577248983
"1110","IGAC-CAL-A-25",5.768415326,-74.70799199,32.54518138,17.61387339,49.84094523,0.426207519373133,-0.613942467889964
"1111","IGAC-CAL-A-36",5.361267525,-74.70840426,9.923005452,19.1054289,70.97156565,1.96742346866087,0.655116685904823
"1112","IGAC-CAL-A-4",5.695806945,-74.74253381,6.367631321,17.00184461,76.63052407,2.48776793263093,0.982094293345942
"1113","IGAC-CAL-A-56",5.461504841,-74.73941098,15.70056269,23.96681995,60.33261735,1.34617632356082,0.422973819887486
"1114","IGAC-CAL-A-7",5.627224149,-74.68767624,35.99238341,43.99499432,20.01262226,-0.586944156641231,0.200768517864771
"1115","IGAC-CAL-C-112",5.620751994,-75.49233898,30.24421256,29.79747772,39.95830972,0.27853180774421,-0.0148810961814901
"1116","IGAC-CAL-C-54",5.379006808,-74.95182632,21.65583246,38.52389963,39.8202679,0.609101210530418,0.576004002448387
"1117","IGAC-CAL-C-58",5.577216033,-75.08684358,33.25918589,16.75637464,49.98443948,0.407380750276658,-0.685552234922514
"1118","IGAC-CAL-C-61",5.024301584,-75.46354059,5.738857619,13.62331819,80.63782419,2.6427076527442,0.864522727890165
"1119","IGAC-CAL-C-66",4.961639871,-75.35364181,6.008998982,14.11072153,79.88027949,2.58727083147557,0.853676724691796
"1120","IGAC-CAL-C-68",5.006467511,-75.43724068,10.08570906,11.44766397,78.46662697,2.05155392293966,0.126666211784546
"1121","IGAC-CAL-PC-1",4.841630914,-75.36438841,4.56237636,16.3418252,79.09579844,2.8528161369325,1.27588416517678
"1122","IGAC-CAL-PC-10",5.336949511,-75.45318067,19.41203302,30.08019906,50.50776792,0.956234012099013,0.437973984194705
"1123","IGAC-CAL-PC-11",5.340768096,-75.43177297,18.61068986,35.62707461,45.76223553,0.89972305995896,0.649369732275229
"1124","IGAC-CAL-PC-13",5.379783681,-75.49553227,20.00385139,43.98210365,36.01404497,0.587984175912738,0.787857991436915
"1125","IGAC-CAL-PC-14",5.411915044,-75.47154386,27.51295732,31.83765244,40.64939024,0.390326766658273,0.145992559381462
"1126","IGAC-CAL-PC-15",5.443924056,-75.48063021,15.67376624,37.85159562,46.47463814,1.08691837280627,0.881684760752414
"1127","IGAC-CAL-PC-16",5.724355881,-75.58793594,17.99391267,24.00101434,58.00507299,1.17049695636766,0.288062577922786
"1128","IGAC-CAL-PC-17",5.548188771,-75.54688011,17.99276321,17.99292333,64.01431346,1.26913707300077,8.89909380069126e-06
"1129","IGAC-CAL-PC-18",5.192942788,-75.55611806,26.01290615,29.99142218,43.99567167,0.525498452697994,0.142318608198662
"1130","IGAC-CAL-PC-19",5.475499937,-75.63749088,22.13424941,40.2736213,37.59212929,0.529668545126394,0.598570540359362
"1131","IGAC-CAL-PC-20",5.474399465,-75.69188754,32.00362716,25.99408371,42.00228913,0.271874874767124,-0.207980282613487
"1132","IGAC-CAL-PC-21",5.370372121,-75.67045952,34.9769441,38.18972738,26.83332852,-0.265044388047379,0.0878774582691204
"1133","IGAC-CAL-PC-22",5.413867307,-75.67788909,35.72014903,31.65941773,32.62043324,-0.0907760496449366,-0.12067926523385
"1134","IGAC-CAL-PC-23",5.562515607,-74.74882525,26.15605486,23.13144348,50.71250166,0.662091754153775,-0.122887825552947
"1135","IGAC-CAL-PC-24",5.56970954,-74.76773846,12.0643617,10,77.9356383,1.86562754348586,-0.187670699586036
"1136","IGAC-CAL-PC-25",5.584677925,-74.82057097,33.93679843,18.04299844,48.02020313,0.347121895828659,-0.631742213601919
"1137","IGAC-CAL-PC-26",5.564197729,-74.84845196,24.0373258,10.14693527,65.81573894,1.0072511394673,-0.862436147827546
"1138","IGAC-CAL-PC-27",5.555751238,-74.97488726,8.588387278,22.34082088,69.07079184,2.08472097309778,0.956004563569303
"1139","IGAC-CAL-PC-28",5.536423069,-75.03066652,4,16,80,2.99573227355399,1.38629436111989
"1140","IGAC-CAL-PC-29",5.530696434,-75.03965854,1.99497484,14.11320778,83.89181738,3.73889664173558,1.9564796421862
"1141","IGAC-CAL-PC-3",5.04385126,-75.38156866,7.972605521,7.841047184,84.1863473,2.35702140658349,-0.0166389606064626
"1142","IGAC-CAL-PC-30",5.387437291,-74.94313907,10,24,66,1.88706964903238,0.8754687373539
"1143","IGAC-CAL-PC-31",5.295400686,-74.7582937,9.985716702,16.00174694,74.01253636,2.00307874696747,0.471542157870999
"1144","IGAC-CAL-PC-32",5.357936635,-74.73089911,12.60189667,15.50698309,71.89112024,1.74130542357605,0.207443112412045
"1145","IGAC-CAL-PC-33",5.422344439,-75.11388081,3.927420336,27.83768613,68.23489354,2.85497326219155,1.95840791156465
"1146","IGAC-CAL-PC-34",5.41718218,-75.1435695,2,27.84335443,70.15664557,3.55758335521504,2.63344713723132
"1147","IGAC-CAL-PC-35",5.373721436,-75.06610508,6,28,66,2.39789527279837,1.54044504094715
"1148","IGAC-CAL-PC-36",5.360435775,-75.10117797,13.43516309,41.51888813,45.04594877,1.20980767141419,1.12827307817402
"1149","IGAC-CAL-PC-37",5.231139316,-75.22628253,2,18,80,3.68887945411394,2.19722457733622
"1150","IGAC-CAL-PC-4",4.985487986,-75.48872908,4.006817042,17.83381732,78.15936563,2.97075272038582,1.49309933328897
"1151","IGAC-CAL-PC-5",4.991586083,-75.63775293,4.009507427,25.79857303,70.19191954,2.86256480052483,1.86165078386935
"1152","IGAC-CAL-PC-6",4.944423676,-75.35564257,4.1026928,28.15247263,67.74483457,2.80410467573182,1.92599164977146
"1153","IGAC-CAL-PC-8",5.353853172,-75.29626901,6.188715848,26.38107252,67.43021163,2.38836555197763,1.44991919374277
"1154","IGAC-CAL-PC-9",5.375884049,-75.42432522,10.44915535,30.61038902,58.94045563,1.73000656029058,1.07481831440233
"1155","IGAC-CAL-TM-110",5.344244109,-74.86916856,16,14.33823529,69.66176471,1.47106287556697,-0.10965895670522
"1156","IGAC-CAL-TM-113",5.31691151,-74.89639504,11.24709977,50.5562645,38.19663573,1.22263714464633,1.5029765674008
"1157","IGAC-CAL-TM-116",5.530689069,-74.70948115,28.10432889,22.98149542,48.9141757,0.55414362858625,-0.201234272348635
"1158","IGAC-CAQ-018",2.352992103,-74.8939507,41.59715877,46.23222444,12.17061679,-1.22900727923825,0.105645187513154
"1159","IGAC-CAQ-055",2.712193815,-75.06126337,91.76093725,3.879020804,4.360041946,-3.04670500895768,-3.16360393523315
"1160","IGAC-CAQ-056",2.668944782,-75.08943973,30.71776371,30.569605,38.7126313,0.231324827231643,-0.00483489507656017
"1161","IGAC-CAQ-059",2.729346516,-74.96247074,53.17927116,20.2906939,26.53003494,-0.69539119542024,-0.963506328202834
"1162","IGAC-CAQ-073",1.712283455,-75.61613379,56.0133166,29.98498018,14.00170322,-1.38641047810775,-0.624892863271542
"1163","IGAC-CAQ-076",1.629673419,-75.63054045,34.50744817,41.3868072,24.10574464,-0.358725010825412,0.181786973657443
"1164","IGAC-CAQ-078",1.493013783,-75.75064875,32.59845958,26.33590071,41.06563972,0.230906720191447,-0.213331980745997
"1165","IGAC-CAQ-141",1.455214236,-75.81434636,35.39176626,39.3762274,25.23200634,-0.338365920071819,0.106683067162749
"1166","IGAC-CAQ-142",2.683990157,-75.10835326,30.42947723,27.8026955,41.76782727,0.316714576304029,-0.0902788079052286
"1167","IGAC-CAQ-145",2.330198734,-74.75118115,82.03976524,7.961737762,9.998496993,-2.10476929067136,-2.33255678383034
"1168","IGAC-CAQ-149",1.879213406,-75.67902517,80.21398233,6.922766441,12.86325122,-1.83032333960128,-2.44988237849134
"1169","IGAC-CAQ-CQ-01",1.2289688,-76.0539029,79.72191949,12.12768467,8.150395845,-2.28047807694043,-1.88305374455527
"1170","IGAC-CAQ-CQ-02",1.222984,-76.0647295,36.2091664,30.88555007,32.90528353,-0.0956790637531396,-0.159023862994569
"1171","IGAC-CAQ-CQ-03",1.226333333,-76.0993,27.3,44.4,28.3,0.035975102458278,0.486352767247265
"1172","IGAC-CAQ-CQ-04",1.067413889,-76.08675833,35.02035063,14.17586608,50.80378329,0.372041486937687,-0.904388392220775
"1173","IGAC-CAQ-CQ-05",1.210027778,-76.07808056,51.86992589,16.58123481,31.54883931,-0.497202360194074,-1.14046753678956
"1174","IGAC-CAQ-CQ-06",1.135380555,-76.17108889,22.71385642,38.13021396,39.15592963,0.544576716989388,0.518031831945503
"1175","IGAC-CAQ-CQ-07",1.134325,-76.1706,26.09434629,34.58981403,39.31583968,0.409908809344535,0.281840572902892
"1176","IGAC-CAQ-CQ-08",1.154394444,-76.12392778,40.33796368,28.86668298,30.79535334,-0.269929239309103,-0.334604960295718
"1177","IGAC-CAQ-CQ-10",1.362927778,-75.990275,33.6100679,42.37095355,24.01897855,-0.335981371198606,0.231637407728541
"1178","IGAC-CAQ-CQ-11",1.244852778,-75.88841667,11.08246931,48.84863997,40.06889072,1.28523572230861,1.4833620187571
"1179","IGAC-CAQ-CQ-13",1.301166666,-75.87466667,47.33667217,35.50506678,17.15826105,-1.01480555373598,-0.287609892754085
"1180","IGAC-CAQ-CQ-134",1.279236111,-75.20291667,10.53728996,50.02853943,39.43417061,1.31971232429653,1.55767324068257
"1181","IGAC-CAQ-CQ-135",1.394930556,-75.33768056,22.41464507,32.7147495,44.87060543,0.694068369880381,0.37811148825813
"1182","IGAC-CAQ-CQ-18",0.683,-75.234325,50.95096466,18.54236391,30.50667143,-0.512918297849578,-1.01080563770757
"1183","IGAC-CAQ-CQ-19",0.632286111,-75.210925,64.58041078,23.52753243,11.89205679,-1.69204044549895,-1.00973979796586
"1184","IGAC-CAQ-CQ-21",1.228541666,-76.05644444,19.98011816,32.81459534,47.2052865,0.859768201321551,0.496135709177126
"1185","IGAC-CAQ-CQ-23",1.472283333,-75.86009444,55.43189768,24.94539656,19.62270576,-1.03846784557254,-0.79846589989731
"1186","IGAC-CAQ-CQ-25",1.067541667,-76.08732778,8.333628247,30.73516905,60.9312027,1.9894464778965,1.30510864537398
"1187","IGAC-CAQ-CQ-27",1.135338889,-76.17162778,20.87521271,33.81687925,45.30790804,0.774919127287168,0.482397603546306
"1188","IGAC-CAQ-CQ-28",1.144497223,-76.16503333,39.26405428,38.43352051,22.3024252,-0.5656140250483,-0.0213794422045513
"1189","IGAC-CAQ-CQ-29",1.155055555,-76.12504167,58.88179648,22.85323655,18.26496697,-1.1705471329558,-0.946439234188955
"1190","IGAC-CAQ-CQ-30",1.171613889,-76.15440556,40.95589872,30.05668916,28.98741212,-0.345634175886288,-0.309410609604142
"1191","IGAC-CAQ-CQ-31",1.345166667,-75.98449444,35.875019,49.73508576,14.38989524,-0.913514962879187,0.326669431245518
"1192","IGAC-CAQ-CQ-33",1.278008334,-75.87245278,32.09758117,51.26932028,16.63309855,-0.65738607557801,0.468311853714885
"1193","IGAC-CAQ-CQ-34",1.276375,-75.87277222,40.22724972,46.10652962,13.66622066,-1.07961747684772,0.136409960602381
"1194","IGAC-CAQ-CQ-41",1.241883333,-74.75781667,40.88912438,20.75894624,38.35192938,-0.0640592837834771,-0.677886822252422
"1195","IGAC-CAQ-CQ-42",1.210722222,-74.79237778,6.844776326,44.42150886,48.73371482,1.9628853054447,1.8702380047058
"1196","IGAC-CAQ-CQ-43",1.208525,-74.76387778,27.47566722,40.73373183,31.79060096,0.145869894184709,0.393755756464886
"1197","IGAC-CAQ-CQ-44",1.011155556,-74.64135833,87.99802472,4.010315335,7.991659942,-2.39891587722146,-3.0884444924788
"1198","IGAC-CAQ-CQ-45",0.998977777,-74.702475,80.24331914,10.28868069,9.468000178,-2.1371457975008,-2.0540191791547
"1199","IGAC-CAQ-CQ-49",-0.247086111,-72.42389444,47.06908023,12.03130298,40.89961679,-0.140495621183286,-1.36410447973967
"1200","IGAC-CAQ-CQ-50",-0.571530555,-72.40291667,70.897695,3.299541807,25.8027632,-1.01075633546344,-3.06745430996257
"1201","IGAC-CAQ-CQ-51",-0.592630555,-72.39973056,84,4,12,-1.94591014905531,-3.04452243772342
"1202","IGAC-CAQ-CQ-52",1.362566667,-74.94803333,30.04005702,32.46379179,37.49615119,0.221706567745755,0.0775936444671447
"1203","IGAC-CAQ-CQ-53",2.229802778,-74.89160278,83.9108215,8.095728518,7.993449986,-2.35113213151596,-2.33841800695837
"1204","IGAC-CAQ-CQ-55",2.015672222,-75.00180833,52.43485991,37.4627313,10.10240878,-1.64679774711247,-0.336225028796146
"1205","IGAC-CAQ-CQ-56",1.914533334,-75.19084167,75.8,6.1,18.1,-1.43218635437655,-2.51980952146906
"1206","IGAC-CAQ-CQ-61",1.239311111,-74.75607222,46.07227019,24.63583955,29.29189026,-0.452900559927182,-0.626008979726754
"1207","IGAC-CAQ-CQ-63",1.201277778,-74.75680278,56.4481819,18.90552577,24.64629234,-0.828696605808673,-1.0938688346967
"1208","IGAC-CAQ-CQ-64",1.214938889,-74.773625,71.24534118,14.91209493,13.84256388,-1.63838124558589,-1.56395680612665
"1209","IGAC-CAQ-CQ-72",2.222525,-74.87348056,61.50407194,23.98135049,14.51457756,-1.44394988965993,-0.941826917665768
"1210","IGAC-CAQ-CQ-73",2.230211111,-74.89149444,69.54406661,21.7622296,8.693703793,-2.07936154187934,-1.16178472361315
"1211","IGAC-CAQ-CQ-75",2.021297222,-75.00286944,61.50979946,20.30171876,18.18848178,-1.21840797842637,-1.10849095248818
"1212","IGAC-CAQ-CQ-76",1.912416666,-75.18654722,76.11903037,9.69398336,14.18698627,-1.67997321962829,-2.06079288327423
"1213","IGAC-CAQ-T-201",1.131966912,-76.09681355,30.88293465,37.91641332,31.20065203,0.0102352383507827,0.205180332826576
"1214","IGAC-CAQ-T-202",1.169340455,-76.13972275,39.91967663,30.217984,29.86233937,-0.290271217309115,-0.27843210712778
"1215","IGAC-CAQ-T-204",1.323018548,-75.96791864,35.16213463,43.27607499,21.56179038,-0.489046998525602,0.207630158792362
"1216","IGAC-CAQ-T-206",1.606566103,-75.47987537,62.22228991,13.63302767,24.14468243,-0.946649127612251,-1.51821794039576
"1217","IGAC-CAQ-T-207",1.666569604,-75.28936666,69.51569705,16.75552975,13.7287732,-1.62205871990011,-1.42282424578638
"1218","IGAC-CAQ-T-221",1.142334791,-76.16163928,28.8396667,40.85468191,30.30565139,0.0495824541606022,0.34826967149393
"1219","IGAC-CAQ-T-223",1.50954317,-75.86587819,40.83394808,37.35598226,21.81006966,-0.627142022067587,-0.0890207298666411
"1220","IGAC-CAQ-T-224",1.14130022,-75.68427883,22.19347336,40.87564137,36.93088526,0.509249947013125,0.610736067242401
"1221","IGAC-CAQ-T-225",1.104871228,-75.68707252,27.38580518,43.61727203,28.99692278,0.0571648932908728,0.465428399355413
"1222","IGAC-CAQ-T-227",1.861268367,-75.66364141,53.03128687,17.28759274,29.68112039,-0.580370891108777,-1.12089299613844
"1223","IGAC-CAQ-T-230",1.520211744,-75.33834913,56.01400614,26.37063406,17.61535981,-1.15683053118003,-0.753350724281859
"1224","IGAC-CAQ-T-232",1.844368358,-75.25379588,50.66957404,36.71763656,12.6127894,-1.39061428199321,-0.322068413053856
"1225","IGAC-CAQ-T-233",1.849710311,-75.20542103,56.07970262,22.98410731,20.93619008,-0.9852946956457,-0.891970949364341
