"","profile_identifier","latitude","longitude","clay.0.5.cm","silt.0.5.cm","sand.0.5.cm","trans_1","trans_2"
"1373","IGAC-CAU-T-18CC",2.605235179,-77.00213305,25.42364276,23.21346152,51.36289572,0.703236480227967,-0.0909472100751607
"1374","IGAC-CAU-T-4CC",2.760516413,-76.95426963,6,10,84,2.63905732961526,0.510825623765991
"1375","IGAC-CAU-V-143",3.11528469,-76.38966197,49.10930956,27.47484752,23.41584292,-0.740635779767816,-0.580777670399449
"1376","IGAC-CAU-V-144",3.189730728,-76.26230393,23.25517687,40.3896098,36.35521333,0.44680984573011,0.552044800398189
"1377","IGAC-CAU-V-147",3.206687452,-76.29069117,30.49859551,32.38904494,37.11235955,0.196269421942886,0.0601396127866918
"1378","IGAC-CAU-V-153",3.019303942,-76.45692282,42.46728972,15.63612421,41.89658607,-0.0135297803822673,-0.999150234201196
"1379","IGAC-CAU-V-156",3.052019076,-76.42971674,46.53625064,26.09808258,27.36566678,-0.530942402071539,-0.578369745269532
"1380","IGAC-CAU-V-159",3.192342373,-76.30241526,40.26875,44.80546875,14.92578125,-0.992485730937478,0.10675446837865
"1381","IGAC-CAU-V-165",3.123909576,-76.46038515,32.13032743,37.78821459,30.08145798,-0.0658913958764775,0.162196906814413
"1382","IGAC-CAU-V-168",3.031419521,-76.4695339,36.02068921,32.1559628,31.823348,-0.123893239437438,-0.113495572052187
"1383","IGAC-CES-CE-001",10.03063889,-74.01455556,6.080192213,6.061730962,87.85807683,2.67068643982144,-0.00304091287024009
"1384","IGAC-CES-CE-004",10.11664889,-73.88281493,26.41454389,18.98545611,54.6,0.726119119366755,-0.330241545232542
"1385","IGAC-CES-CE-005",10.27213889,-73.95419444,11.46814243,16.7961378,71.73571977,1.83341583951452,0.381575999401888
"1386","IGAC-CES-CE-006",10.27491511,-73.96606536,50.64220047,39.72316133,9.634638197,-1.65942047983778,-0.242850803698406
"1387","IGAC-CES-CE-007",9.566858334,-73.93836667,31.82511848,27.57488152,40.6,0.243512199311759,-0.143350598811104
"1388","IGAC-CES-CE-008",9.389202974,-73.88662037,48.83677244,39.8212762,11.34195136,-1.45997520160439,-0.204082215357771
"1389","IGAC-CES-CE-011",9.999083334,-73.81716667,51.68033126,29.62748447,18.69218427,-1.01697178626582,-0.556374809378371
"1390","IGAC-CES-CE-012",9.982638889,-73.81141667,48.04971426,37.77402273,14.17626302,-1.22066724109195,-0.240614551666338
"1391","IGAC-CES-CE-013",9.951121667,-73.87427,45.9268648,34.05127691,20.0218583,-0.830225643854415,-0.299182702691324
"1392","IGAC-CES-CE-014",9.147861111,-73.71127778,7.083318095,13.30196902,79.61471288,2.41945645554042,0.630169615480546
"1393","IGAC-CES-CE-015",9.533416667,-73.79763889,39.70691547,43.43482176,16.85826278,-0.856684456416997,0.0897360983781154
"1394","IGAC-CES-CE-016",9.521166667,-73.85427778,39.80701989,42.29647328,17.89650683,-0.799437731242525,0.0606604326980078
"1395","IGAC-CES-CE-017",8.625378958,-73.80730866,40.75957153,49.16771721,10.07271126,-1.39786078447532,0.187546557588862
"1396","IGAC-CES-CE-018",9.765194444,-73.73380556,11.68911689,37.77805276,50.53283036,1.46396500261684,1.17307009061304
"1397","IGAC-CES-CE-019",10.38197222,-73.74552778,41.36207306,20.2666827,38.37124424,-0.0750560201341599,-0.713386059862397
"1398","IGAC-CES-CE-020",10.0927906,-73.72779127,12.77115385,32.83525641,54.39358974,1.44905728899057,0.944313806391271
"1399","IGAC-CES-CE-021",8.437153037,-73.71978561,26.28502823,54.25848973,19.45648204,-0.300819226885967,0.724759964628344
"1400","IGAC-CES-CE-022",8.186252778,-73.69606389,21.63758257,27.82371491,50.53870252,0.848307692736639,0.251456974813968
"1401","IGAC-CES-CE-023",8.780944445,-73.71755556,16.61513783,21.02114624,62.36371592,1.32266943332358,0.235214697596729
"1402","IGAC-CES-CE-024",8.807532714,-73.7247988,22.96518599,18.0087035,59.02611051,0.944000480434818,-0.243124247778976
"1403","IGAC-CES-CE-026",10.4155429,-73.62440571,30.35944467,23.93265826,45.70789707,0.409163424520384,-0.237863680276586
"1404","IGAC-CES-CE-027",10.41216667,-73.62494444,14.32859025,17.65713658,68.01427317,1.55746072323806,0.20888318099556
"1405","IGAC-CES-CE-028",9.665599784,-73.66118242,33.20641147,47.41214891,19.38143962,-0.538427086342659,0.356135528134268
"1406","IGAC-CES-CE-029",10.41396727,-73.64226716,20.55169041,11.70497745,67.74333214,1.19278284036523,-0.562929021539475
"1407","IGAC-CES-CE-030",9.147730556,-73.70080278,20.60036876,13.76792078,65.63171046,1.15874999370652,-0.402967671635642
"1408","IGAC-CES-CE-032",7.815438334,-73.64646667,58.58930207,32.19718543,9.213512501,-1.84988096477948,-0.598673081660945
"1409","IGAC-CES-CE-033",8.651808333,-73.63561944,5.570728651,36.79838543,57.63088592,2.3365327754404,1.88792810758856
"1410","IGAC-CES-CE-034",8.273065,-73.66400667,21.52081311,40.69302184,37.78616505,0.562922513159766,0.637036105684331
"1411","IGAC-CES-CE-036",9.603444445,-73.60366667,11.05148386,14.49946331,74.44905283,1.90755033189835,0.27154693071702
"1412","IGAC-CES-CE-037",10.15525,-73.44358333,45.93385895,41.61298783,12.45315322,-1.30522865135352,-0.0987901868868234
"1413","IGAC-CES-CE-044",10.18970252,-73.57609533,17.15322556,33.39084073,49.45593371,1.05889580977794,0.666095397506566
"1414","IGAC-CES-CE-045",9.154447223,-73.61524167,18,15.2,66.8,1.31133132264644,-0.169076330043934
"1415","IGAC-CES-CE-046",9.217726066,-73.61193705,29.62634844,55.63292868,14.74072288,-0.698050187760372,0.63011115301478
"1416","IGAC-CES-CE-047",8.393926613,-73.57382566,31.45730858,34.33045244,34.21223898,0.0839521015323585,0.087401443096256
"1417","IGAC-CES-CE-048",9.003694835,-73.5698895,57.25603805,34.4327957,8.311166253,-1.92993316265379,-0.508523631406031
"1418","IGAC-CES-CE-049",8.652888889,-73.60027778,41.9,24.5,33.6,-0.220759759958933,-0.536612709377411
"1419","IGAC-CES-CE-050",10.4114473,-73.50343255,24.40595238,27.725,47.86904762,0.673642055525663,0.127507480688238
"1420","IGAC-CES-CE-051",9.863802778,-73.64683889,9.310959206,37.50375975,53.18528105,1.74258957044703,1.39324907232334
"1421","IGAC-CES-CE-053",9.309940001,-73.51310667,24.3939744,50.27022233,25.33580328,0.037882393778238,0.723076749429921
"1422","IGAC-CES-CE-054",9.463944445,-73.45461111,6.078049337,15.43213694,78.48981372,2.55828504306996,0.931768337562867
"1423","IGAC-CES-CE-057",9.145540001,-73.51022333,36.7,30.6,32.7,-0.115401677157317,-0.18177674610219
"1424","IGAC-CES-CE-058",9.068805556,-73.51130556,24.01107398,21.18368516,54.80524086,0.825270685750786,-0.125283822277694
"1425","IGAC-CES-CE-059",9.093388889,-73.52,20.5375297,28.70918533,50.75328498,0.904722414999578,0.334963188405674
"1426","IGAC-CES-CE-060",7.878694445,-73.44955556,33.70207258,19.53815833,46.75976909,0.327463862039215,-0.545189945464142
"1427","IGAC-CES-CE-063",9.511138889,-73.40147222,5.729007391,15.69242593,78.57856667,2.61855668804341,1.0076358855806
"1428","IGAC-CES-CE-064",7.94925,-73.42077778,15.76558162,24.46798267,59.76643572,1.33261504236304,0.439536247673883
"1429","IGAC-CES-CE-068",10.14801111,-73.349125,52.43767358,43.50694936,4.055377062,-2.55958162427433,-0.186704613711004
"1430","IGAC-CES-CE-069",9.998805556,-73.25511111,9.428538519,12.3090669,78.26239458,2.11632611150932,0.266595034604985
"1431","IGAC-CES-CE-070",9.619705001,-73.36346833,22.41627315,54.51909534,23.06463151,0.0285131657149035,0.888763838500934
"1432","IGAC-CES-CE-071",8.309238573,-73.42889298,21.7,26.2,52.1,0.875852688212907,0.188447150220637
"1433","IGAC-CES-CE-072",8.311713544,-73.38726166,32.81586538,28.23525641,38.94887821,0.171337872077365,-0.150340674688762
"1434","IGAC-CES-CE-074",10.69934563,-73.31941965,11.28615875,20.87484732,67.83899392,1.79356007563739,0.614967871150581
"1435","IGAC-CES-CE-075",10.44730556,-73.30088889,16.62111327,20.67801431,62.70087243,1.32770159095764,0.218397254265608
"1436","IGAC-CES-CE-076",9.62988889,-73.294,10.42134213,38.12158295,51.45707491,1.59689213193107,1.29692477207606
"1437","IGAC-CES-CE-077",9.589666667,-73.30383333,19.54464688,40.20433748,40.25101565,0.722433805029692,0.721273455260002
"1438","IGAC-CES-CE-078",10.45819444,-73.22238889,30.03547935,59.22302845,10.7414922,-1.0282653099113,0.678931132450775
"1439","IGAC-CES-CE-079",10.48497222,-73.22830556,33.09021346,51.34202099,15.56776555,-0.754035107211896,0.439271966686748
"1440","IGAC-CES-CE-080",10.66098333,-73.19712833,15.54013357,17.35470251,67.10516392,1.46283505944512,0.110437567568382
"1441","IGAC-CES-CE-081",10.15191667,-73.21508333,17.97196085,41.85364873,40.17439042,0.804416925573917,0.845366166220109
"1442","IGAC-CES-CE-082",10.38272222,-73.23116944,16.41698534,32.90158261,50.68143205,1.1272431214273,0.695204269926609
"1443","IGAC-CES-CE-084",9.730283018,-73.20139803,51.8,28.9,19.3,-0.987285053354597,-0.583548554147051
"1444","IGAC-CES-CE-085",9.724255556,-73.20498611,57.22132668,25.8999056,16.87876771,-1.22087018941174,-0.792687349041418
"1445","IGAC-CES-CE-086",10.04980556,-73.14697222,26.4,39.9,33.7,0.244133827206046,0.413012313743547
"1446","IGAC-CES-CE-092",9.235726667,-73.65313833,37.65667101,51.05465993,11.28866906,-1.20471063882401,0.304386698718301
"1447","IGAC-CES-CE-093",9.185057779,-73.73685518,7.022541666,9.847510714,83.12994762,2.47127980425203,0.338093490660881
"1448","IGAC-CES-CE-094",8.415243095,-73.53803494,46.56053822,29.65279932,23.78666247,-0.671628339890017,-0.451196829935432
"1449","IGAC-CES-CE-103",10.38952778,-73.13505556,38.81068004,26.84528824,34.34403173,-0.122267212705815,-0.368605146503474
"1450","IGAC-CES-CE-104",10.35558333,-73.05872222,40.14965331,17.16595204,42.68439465,0.0612195830785734,-0.849685916089033
"1451","IGAC-CES-CE-105",8.337523994,-73.59384848,19.5,23.9,56.6,1.06559451963944,0.203463993367764
"1452","IGAC-CES-CE-110",8.308611825,-73.43014968,30.3,25.5,44.2,0.377577076568329,-0.172469260350943
"1453","IGAC-CHO-CH-101",8.319444444,-77.38888889,34.03787157,21.99975826,43.96237017,0.255860270167531,-0.436442309313333
"1454","IGAC-CHO-CH-102",8.627777777,-77.41944444,30.6672931,18.08053756,51.25216933,0.513561230166729,-0.528360628523292
"1455","IGAC-CHO-CH-103",8.575,-77.35277778,20.05943045,41.74161974,38.1989498,0.644108633280328,0.732799316550839
"1456","IGAC-CHO-CH-104",8.327777778,-77.17777778,35.74166318,28.32152475,35.93681206,0.00544513151313214,-0.232694936764384
"1457","IGAC-CHO-CH-108",8.536111111,-77.24444444,25.30153193,16.27285799,58.42561007,0.836889377811262,-0.441366378578098
"1458","IGAC-CHO-CH-11",5.6,-76.925,8.336246195,24.91916283,66.74459098,2.08026024146541,1.09502408052916
"1459","IGAC-CHO-CH-111",8.486111111,-77.31111111,26.27271204,24.06601671,49.66127125,0.636694543304565,-0.0877300851652127
"1460","IGAC-CHO-CH-113",7.480555556,-76.11388889,19.31552794,44.26239237,36.4220797,0.634265847003655,0.829226056900126
"1461","IGAC-CHO-CH-114",7.6,-77.16388889,24.29663485,40.51752839,35.18583676,0.370305779643221,0.511396823017104
"1462","IGAC-CHO-CH-115",7.733333334,-77.24722222,16.21773676,10.08226145,73.7000018,1.51389731857588,-0.475327917363858
"1463","IGAC-CHO-CH-119",8.175,-77.23611111,24.06705722,41.49351373,34.43942905,0.358358116238421,0.544693134281724
"1464","IGAC-CHO-CH-121",8.538888889,-77.32222222,33.29156651,27.74359492,38.96483857,0.157355557384914,-0.182299107096058
"1465","IGAC-CHO-CH-122",7.952777778,-77.175,17.72065589,27.83404114,54.44530297,1.12246562388058,0.451528814444717
"1466","IGAC-CHO-CH-124",7.388888889,-77.16944444,16.48660617,55.2499698,28.26342403,0.539020227640976,1.20931948980279
"1467","IGAC-CHO-CH-125",8.436111111,-77.25833333,6.508800051,61.13330777,32.35789218,1.60370283821284,2.23990173772954
"1468","IGAC-CHO-CH-132",5.208333334,-76.175,10.92289235,35.5549742,53.52213344,1.58923447504505,1.18021926523713
"1469","IGAC-CHO-CH-133",5.180555556,-76.16111111,13.86647159,30.06432018,56.06920824,1.3971129786443,0.773865282089873
"1470","IGAC-CHO-CH-134",5.841666667,-76.38611111,17.70002546,32.89992361,49.40005093,1.02638537716818,0.619904257887304
"1471","IGAC-CHO-CH-14",5.611111112,-77.05277778,27.52711006,28.30025452,44.17263542,0.472934149777886,0.0276994588139402
"1472","IGAC-CHO-CH-17",5.475,-76.79166667,20.18526196,35.96869846,43.84603958,0.775731665118871,0.577696340836
"1473","IGAC-CHO-CH-19",5.427777778,-76.71666667,19.64356863,21.85763799,58.49879339,1.09125613965415,0.10680043665882
"1474","IGAC-CHO-CH-2",5.683333334,-76.6,24.5917186,21.99316773,53.41511367,0.775683989464341,-0.111677896587157
"1475","IGAC-CHO-CH-22",4.263888889,-76.99166667,49.8986164,38.03577044,12.06561316,-1.41963375574835,-0.271466230594111
"1476","IGAC-CHO-CH-23",5.283333333,-76.60833333,36.62894182,41.8184834,21.55257478,-0.530343399267543,0.132499740367338
"1477","IGAC-CHO-CH-25",4.208333333,-77.25833333,41.6830065,25.94731211,32.36968139,-0.252871302627049,-0.474025503090069
"1478","IGAC-CHO-CH-26",4.277777778,-77.25833333,22.90012244,19.51506248,57.58481507,0.922116648418336,-0.159955655003574
"1479","IGAC-CHO-CH-27",4.044444444,-77.13888889,42.60409658,30.94499483,26.4509086,-0.476659903180533,-0.319739144380942
"1480","IGAC-CHO-CH-28",4.208333333,-77.13611111,24.03185078,23.63953652,52.3286127,0.778163243085525,-0.0164594797486672
"1481","IGAC-CHO-CH-29",4.497222222,-77.05277778,22.21354003,24.01047674,53.77598323,0.884124944914335,0.0777882517101995
"1482","IGAC-CHO-CH-3",5.802777777,-76.51388889,31.63267408,12.75985644,55.60746947,0.564126958951976,-0.907886549197307
"1483","IGAC-CHO-CH-31",4.536111112,-77.07777778,21.25193541,23.96102202,54.78704257,0.947005747202123,0.119980458255591
"1484","IGAC-CHO-CH-34",5.302777778,-76.7,27.45702542,27.62917497,44.91379962,0.492123018366697,0.00625020819010304
"1485","IGAC-CHO-CH-41",4.9,-76.225,3.613919023,35.9827321,60.40334887,2.81625176282712,2.29824637404751
"1486","IGAC-CHO-CH-43",4.883333334,-76.39722222,6,35.69246611,58.30753389,2.27397184202297,1.78318016395354
"1487","IGAC-CHO-CH-46",4.988888888,-76.31944444,4.792206873,35.14945784,60.05833529,2.52832531434801,1.99261816358183
"1488","IGAC-CHO-CH-48",4.955555555,-76.31111111,6.90688234,15.31836269,77.77475497,2.4212985372109,0.79653392951052
"1489","IGAC-CHO-CH-5",5.813888889,-76.70277778,39.57060621,24.3809968,36.04839699,-0.0932241787738388,-0.484282566029907
"1490","IGAC-CHO-CH-50",5.011111111,-76.28333333,10.53251781,28.74305974,60.72442245,1.751878558107,1.00392893192761
"1491","IGAC-CHO-CH-52",4.866666666,-76.25277778,6.60577573,34.88201881,58.51220546,2.18129099586492,1.66402709914053
"1492","IGAC-CHO-CH-55",5.858333333,-76.43611111,7.933540099,17.815339,74.2511209,2.23635351929631,0.808960473216128
"1493","IGAC-CHO-CH-57",4.844444444,-76.41388889,29.46465915,39.36787389,31.16746696,0.056183274896845,0.28975854993443
"1494","IGAC-CHO-CH-58",5.7,-76.56666667,11.82653061,28,60.17346939,1.62688618288788,0.861859145695843
"1495","IGAC-CHO-CH-60",5.788888889,-76.49166667,13.73489427,14.62169012,71.64341562,1.65176163194501,0.0625664292578555
"1496","IGAC-CHO-CH-62",5.822222222,-76.37777778,26.74891287,31.33055856,41.92052857,0.449281816808128,0.158100100942441
"1497","IGAC-CHO-CH-65",5.830555555,-76.26944444,8,20.99511719,71.00488281,2.18330710496863,0.964848354245934
"1498","IGAC-CHO-CH-66",5.830555555,-76.32222222,10.01596166,23.05525593,66.92878241,1.89944911848042,0.833713779967841
"1499","IGAC-CHO-CH-70",5.927777777,-76.28611111,2.659768435,21.9156889,75.42454266,3.34489365702708,2.10896370397396
"1500","IGAC-CHO-CH-72",5.988888889,-76.24444444,10.26922287,23.39104652,66.33973061,1.86563762159801,0.823201970627717
"1501","IGAC-CHO-CH-75",6.238888889,-77.44166667,33.91094866,20.03094381,46.05810753,0.306165874923513,-0.526459663176681
"1502","IGAC-CHO-CH-77",6.191666667,-77.56944444,37.89201632,18.01881773,44.08916595,0.151473643491971,-0.743323797451161
"1503","IGAC-CHO-CH-79",5.788888889,-77.29166667,19.84908452,14.86994008,65.28097539,1.19054276600986,-0.288816155296233
"1504","IGAC-CHO-CH-81",6.230555555,-77.53611111,29.01496232,61.57149038,9.413547302,-1.12566178492206,0.752387305896346
"1505","IGAC-CHO-CH-82",6.233333333,-77.52222222,15.33478449,53.64380844,31.02140708,0.704553773137262,1.25224231189808
"1506","IGAC-CHO-CH-83",6.225,-77.39722222,31.88988927,36.15010753,31.96000319,0.00219621194274991,0.125390914383249
"1507","IGAC-CHO-CH-84",8.586111111,-77.36666667,40.02401686,22.00550419,37.97047895,-0.0526707073631955,-0.598187082912618
"1508","IGAC-CHO-CH-86",8.469444444,-77.39166667,25.65705128,28,46.34294872,0.591250711721524,0.0873860726338213
"1509","IGAC-CHO-CH-89",8.419444444,-77.3,31.91392744,25.5978009,42.48827166,0.286185565529645,-0.220536065923374
"1510","IGAC-CHO-CH-9",5.677777778,-77.04722222,8.726853492,28.12658455,63.14656196,1.97905352473518,1.17031031835249
"1511","IGAC-CHO-CH-90",8.375,-77.28333333,27.63180182,33.56117764,38.80702054,0.3396338227545,0.194402622308053
"1512","IGAC-CHO-CH-92",5.969444444,-76.83888889,7.863909166,27.84194051,64.29415032,2.10118482013174,1.26425970309636
"1513","IGAC-CHO-CH-93",5.811111112,-76.79166667,31.18401762,20.97522657,47.84075581,0.427972200423196,-0.396563653596434
"1514","IGAC-CHO-CH-94",5.55,-76.85833333,37.68862802,11.46558716,50.84578482,0.299438819744935,-1.19000827666217
"1515","IGAC-CHO-CH-97",5.333333333,-76.57777778,13.9062051,20.01965788,66.07413702,1.55844224919487,0.364379534232712
"1516","IGAC-CHO-CH-98",5.111111111,-75.52777778,15.12162102,12.14764741,72.73073157,1.57063843750393,-0.218990053090736
"1517","IGAC-COR-C-16",8.262900349,-76.30280344,44.15528585,35.24250246,20.60221169,-0.762314211060628,-0.225459834220312
"1518","IGAC-COR-C-18",8.230416011,-76.05398678,47.21552934,48.423062,4.361408662,-2.38192775712573,0.0252533379219291
"1519","IGAC-COR-C-19CR",8.267617555,-76.0803046,69.91807081,19.06765822,11.01427098,-1.84813234580659,-1.29933052666556
"1520","IGAC-COR-C-22",8.251704726,-76.20807023,42.98394472,37.46934967,19.54670561,-0.788019906131405,-0.137303410728933
"1521","IGAC-COR-C-25",8.192608678,-76.17866927,50.53122741,40.58911178,8.879660805,-1.73882815108779,-0.219091661845548
"1522","IGAC-COR-C-26",8.155698709,-76.16055776,39.2191485,46.8999469,13.8809046,-1.03865098380505,0.17885143358472
"1523","IGAC-COR-C-27CR",8.140761082,-76.26733034,11.84392305,20.00415978,68.15191717,1.74992437611052,0.524125327669524
"1524","IGAC-COR-C-28",8.141427712,-76.23459213,42.05860424,40.46374683,17.47764893,-0.878141124140779,-0.0386575515146351
"1525","IGAC-COR-C-29",8.348610002,-76.25533,41.61567638,39.50386361,18.88046,-0.790349407512708,-0.0520784523049374
"1526","IGAC-COR-C-33",8.353344402,-76.0090915,40.72020063,42.30629626,16.97350312,-0.875070811179749,0.0382116234366439
"1527","IGAC-COR-C-41",8.248155312,-76.09566553,69.2961846,16.83664882,13.86716657,-1.6088659197327,-1.41483186057998
"1528","IGAC-COR-C-42",8.255696193,-76.11461628,26.67281114,40.69370515,32.63348371,0.201694131713517,0.4224286786539
"1529","IGAC-COR-C-43CR",8.223051873,-76.16703391,16.09192921,24.20008141,59.70798937,1.31114798174031,0.408038142208992
"1530","IGAC-COR-C-44",8.053372163,-76.30712225,30.57320611,43.03817369,26.3886202,-0.147191143869397,0.341963474038769
"1531","IGAC-COR-C-45",8.064975413,-76.27153738,11.3959744,47.047944,41.5560816,1.29378370859083,1.41790699665229
"1532","IGAC-COR-C-46CR",8.537054054,-76.08424871,37.42664525,37.62351362,24.94984112,-0.405515436353889,0.0052463265771436
"1533","IGAC-COR-C-47",8.520717455,-76.1105996,29.00096205,19.85009716,51.14894079,0.56741278069118,-0.379120101742608
"1534","IGAC-COR-C-48",8.448119557,-76.12615634,22.6,22.74397906,54.65602094,0.883109475011327,0.00635054738765692
"1535","IGAC-COR-C-49CR",8.136424357,-76.05309002,20.14323295,32.23427905,47.622488,0.860436688407941,0.47016205483017
"1536","IGAC-COR-C-50",8.15142854,-76.03493977,20.53331198,24.67395986,54.79272817,0.981508945585365,0.183699888898541
"1537","IGAC-COR-C-51CR",8.386722402,-75.87475872,32.75098062,29.521967,37.72705238,0.141444502656741,-0.103798273924676
"1538","IGAC-COR-C-52",8.375069349,-75.84469292,47.78567416,37.90443327,14.30989257,-1.20577480460892,-0.231657812740759
"1539","IGAC-COR-C-53",8.399479907,-75.9535027,64.24307439,23.45770643,12.29921918,-1.65313814730753,-1.0074748530562
"1540","IGAC-COR-C-54CR",8.37905583,-75.94875776,38.08871879,36.4350316,25.47624961,-0.402171513227217,-0.0443874251174961
